User Name,User ID,User DOB,User Email,Transaction Date,Transaction ID,Category,Product,Price,Volume Purchased,Total Price
Danielle James,a53011a2-3d74-49ee-a514-1471ea951570,1963-12-18,houstonwhitney@example.net,2024-02-08 04:10:44.321983,a0483bb2-f6d0-40c4-a409-df32cc4e66da,Fruits,Banana,0.75,7,5.25
Danielle James,a53011a2-3d74-49ee-a514-1471ea951570,1963-12-18,houstonwhitney@example.net,2024-02-08 04:10:44.321983,a0483bb2-f6d0-40c4-a409-df32cc4e66da,Grains,Bulgur,2.3,4,9.2
Danielle James,a53011a2-3d74-49ee-a514-1471ea951570,1963-12-18,houstonwhitney@example.net,2024-02-08 04:10:44.321983,a0483bb2-f6d0-40c4-a409-df32cc4e66da,Vegetables,Garlic,1.1,6,6.6000000000000005
Danielle James,a53011a2-3d74-49ee-a514-1471ea951570,1963-12-18,houstonwhitney@example.net,2024-02-08 04:10:44.321983,a0483bb2-f6d0-40c4-a409-df32cc4e66da,Fruits,Apple,1.5,5,7.5
Shawn Williams,c48ae374-06dc-4579-a476-40a1b6a659ef,1956-12-26,ghamilton@example.net,2024-02-11 06:39:58.311649,572abb53-2b6b-4b42-a950-23267644d183,Dairy,Eggs,1.8,9,16.2
Shawn Williams,c48ae374-06dc-4579-a476-40a1b6a659ef,1956-12-26,ghamilton@example.net,2024-02-11 06:39:58.311649,572abb53-2b6b-4b42-a950-23267644d183,Fruits,Banana,0.75,7,5.25
Shawn Williams,c48ae374-06dc-4579-a476-40a1b6a659ef,1956-12-26,ghamilton@example.net,2024-02-11 06:39:58.311649,572abb53-2b6b-4b42-a950-23267644d183,Vegetables,Potato,0.6,6,3.5999999999999996
Shawn Williams,c48ae374-06dc-4579-a476-40a1b6a659ef,1956-12-26,ghamilton@example.net,2024-02-11 06:39:58.311649,572abb53-2b6b-4b42-a950-23267644d183,Dairy,Cream,2.5,1,2.5
Shawn Williams,c48ae374-06dc-4579-a476-40a1b6a659ef,1956-12-26,ghamilton@example.net,2024-02-11 06:39:58.311649,572abb53-2b6b-4b42-a950-23267644d183,Dairy,Milk,2.0,10,20.0
Shawn Williams,c48ae374-06dc-4579-a476-40a1b6a659ef,1956-12-26,ghamilton@example.net,2024-02-11 13:59:13.194007,fefc5b4a-eb1d-4061-9717-aa6e28b4d5b9,Vegetables,Cucumber,0.7,9,6.3
Shawn Williams,c48ae374-06dc-4579-a476-40a1b6a659ef,1956-12-26,ghamilton@example.net,2024-02-11 13:59:13.194007,fefc5b4a-eb1d-4061-9717-aa6e28b4d5b9,Meat,Chicken,3.0,7,21.0
Shawn Williams,c48ae374-06dc-4579-a476-40a1b6a659ef,1956-12-26,ghamilton@example.net,2024-02-11 13:59:13.194007,fefc5b4a-eb1d-4061-9717-aa6e28b4d5b9,Grains,Bulgur,2.3,9,20.7
Shawn Williams,c48ae374-06dc-4579-a476-40a1b6a659ef,1956-12-26,ghamilton@example.net,2024-02-11 13:59:13.194007,fefc5b4a-eb1d-4061-9717-aa6e28b4d5b9,Meat,Crab,12.0,10,120.0
Shawn Williams,c48ae374-06dc-4579-a476-40a1b6a659ef,1956-12-26,ghamilton@example.net,2024-02-11 13:59:13.194007,fefc5b4a-eb1d-4061-9717-aa6e28b4d5b9,Fruits,Orange,1.2,2,2.4
Shawn Williams,c48ae374-06dc-4579-a476-40a1b6a659ef,1956-12-26,ghamilton@example.net,2024-02-20 06:55:47.245202,eef67139-1ccd-4340-80e9-7f74c30759a4,Meat,Turkey,4.5,9,40.5
Shawn Williams,c48ae374-06dc-4579-a476-40a1b6a659ef,1956-12-26,ghamilton@example.net,2024-02-20 06:55:47.245202,eef67139-1ccd-4340-80e9-7f74c30759a4,Meat,Pork,4.0,4,16.0
Shawn Williams,c48ae374-06dc-4579-a476-40a1b6a659ef,1956-12-26,ghamilton@example.net,2024-02-20 06:55:47.245202,eef67139-1ccd-4340-80e9-7f74c30759a4,Grains,Millet,2.1,7,14.700000000000001
Shawn Williams,c48ae374-06dc-4579-a476-40a1b6a659ef,1956-12-26,ghamilton@example.net,2024-02-20 06:55:47.245202,eef67139-1ccd-4340-80e9-7f74c30759a4,Grains,Rice,1.0,1,1.0
Shawn Williams,c48ae374-06dc-4579-a476-40a1b6a659ef,1956-12-26,ghamilton@example.net,2024-02-09 05:11:24.730245,c421325a-5b8d-41ba-a0ec-3e5a24878d19,Vegetables,Cucumber,0.7,8,5.6
Joseph Brown,2d492ca2-41f4-417d-b514-1524e08c28eb,1992-01-25,kenneth04@example.net,2024-02-10 14:53:07.461995,600aa45e-44e1-408c-a919-9a8aaea62315,Vegetables,Garlic,1.1,9,9.9
Joseph Brown,2d492ca2-41f4-417d-b514-1524e08c28eb,1992-01-25,kenneth04@example.net,2024-02-10 14:53:07.461995,600aa45e-44e1-408c-a919-9a8aaea62315,Vegetables,Cucumber,0.7,10,7.0
Joseph Brown,2d492ca2-41f4-417d-b514-1524e08c28eb,1992-01-25,kenneth04@example.net,2024-02-10 14:53:07.461995,600aa45e-44e1-408c-a919-9a8aaea62315,Meat,Pork,4.0,7,28.0
Joseph Brown,2d492ca2-41f4-417d-b514-1524e08c28eb,1992-01-25,kenneth04@example.net,2024-02-10 14:53:07.461995,600aa45e-44e1-408c-a919-9a8aaea62315,Grains,Oats,1.2,10,12.0
Joseph Brown,2d492ca2-41f4-417d-b514-1524e08c28eb,1992-01-25,kenneth04@example.net,2024-02-17 05:43:40.796592,1c3c8d35-21d4-4b7e-a258-7c8958ccf9b4,Grains,Millet,2.1,9,18.900000000000002
Joseph Brown,2d492ca2-41f4-417d-b514-1524e08c28eb,1992-01-25,kenneth04@example.net,2024-02-17 05:43:40.796592,1c3c8d35-21d4-4b7e-a258-7c8958ccf9b4,Dairy,Ice Cream,4.0,5,20.0
Joseph Brown,2d492ca2-41f4-417d-b514-1524e08c28eb,1992-01-25,kenneth04@example.net,2024-02-17 05:43:40.796592,1c3c8d35-21d4-4b7e-a258-7c8958ccf9b4,Dairy,Milk,2.0,6,12.0
Joseph Brown,2d492ca2-41f4-417d-b514-1524e08c28eb,1992-01-25,kenneth04@example.net,2024-02-14 16:17:19.323949,93a25c9b-6e3a-42d7-87fe-6a4e2a6f1e47,Fruits,Pineapple,1.4,10,14.0
Joseph Brown,2d492ca2-41f4-417d-b514-1524e08c28eb,1992-01-25,kenneth04@example.net,2024-02-14 16:17:19.323949,93a25c9b-6e3a-42d7-87fe-6a4e2a6f1e47,Meat,Beef,5.0,10,50.0
Joseph Brown,2d492ca2-41f4-417d-b514-1524e08c28eb,1992-01-25,kenneth04@example.net,2024-02-14 16:17:19.323949,93a25c9b-6e3a-42d7-87fe-6a4e2a6f1e47,Dairy,Eggs,1.8,10,18.0
Joseph Brown,2d492ca2-41f4-417d-b514-1524e08c28eb,1992-01-25,kenneth04@example.net,2024-02-09 21:18:52.923255,b5004950-b5f5-4316-a453-35cc137fcd2b,Vegetables,Carrot,0.5,10,5.0
Joseph Brown,2d492ca2-41f4-417d-b514-1524e08c28eb,1992-01-25,kenneth04@example.net,2024-02-09 21:18:52.923255,b5004950-b5f5-4316-a453-35cc137fcd2b,Dairy,Yogurt,1.5,9,13.5
Joseph Brown,2d492ca2-41f4-417d-b514-1524e08c28eb,1992-01-25,kenneth04@example.net,2024-02-09 21:18:52.923255,b5004950-b5f5-4316-a453-35cc137fcd2b,Grains,Couscous,2.0,3,6.0
Joseph Brown,2d492ca2-41f4-417d-b514-1524e08c28eb,1992-01-25,kenneth04@example.net,2024-02-09 21:18:52.923255,b5004950-b5f5-4316-a453-35cc137fcd2b,Vegetables,Carrot,0.5,10,5.0
Joseph Brown,2d492ca2-41f4-417d-b514-1524e08c28eb,1992-01-25,kenneth04@example.net,2024-02-09 21:18:52.923255,b5004950-b5f5-4316-a453-35cc137fcd2b,Fruits,Grapes,2.0,1,2.0
Joseph Brown,2d492ca2-41f4-417d-b514-1524e08c28eb,1992-01-25,kenneth04@example.net,2024-02-16 04:32:04.867044,b9e8e4ee-8b7f-4d7a-ace8-d7dcc71d92d6,Meat,Duck,8.0,3,24.0
Joseph Brown,2d492ca2-41f4-417d-b514-1524e08c28eb,1992-01-25,kenneth04@example.net,2024-02-16 04:32:04.867044,b9e8e4ee-8b7f-4d7a-ace8-d7dcc71d92d6,Dairy,Butter,2.5,7,17.5
Joseph Brown,2d492ca2-41f4-417d-b514-1524e08c28eb,1992-01-25,kenneth04@example.net,2024-02-16 04:32:04.867044,b9e8e4ee-8b7f-4d7a-ace8-d7dcc71d92d6,Grains,Farro,2.2,8,17.6
Joseph Brown,2d492ca2-41f4-417d-b514-1524e08c28eb,1992-01-25,kenneth04@example.net,2024-02-16 04:32:04.867044,b9e8e4ee-8b7f-4d7a-ace8-d7dcc71d92d6,Fruits,Orange,1.2,9,10.799999999999999
Caroline Clark,22b3ce34-867a-4ac9-879b-e4e53a6e8f12,2003-02-23,rachel94@example.net,2024-02-18 16:43:05.303771,f6796fd3-cd74-4fec-9e54-8a7caf273f40,Meat,Salmon,9.0,9,81.0
Caroline Clark,22b3ce34-867a-4ac9-879b-e4e53a6e8f12,2003-02-23,rachel94@example.net,2024-02-18 16:43:05.303771,f6796fd3-cd74-4fec-9e54-8a7caf273f40,Dairy,Cream,2.5,3,7.5
Caroline Clark,22b3ce34-867a-4ac9-879b-e4e53a6e8f12,2003-02-23,rachel94@example.net,2024-02-18 16:43:05.303771,f6796fd3-cd74-4fec-9e54-8a7caf273f40,Dairy,Cream Cheese,3.5,6,21.0
Caroline Clark,22b3ce34-867a-4ac9-879b-e4e53a6e8f12,2003-02-23,rachel94@example.net,2024-02-18 16:43:05.303771,f6796fd3-cd74-4fec-9e54-8a7caf273f40,Grains,Barley,2.5,5,12.5
Caroline Clark,22b3ce34-867a-4ac9-879b-e4e53a6e8f12,2003-02-23,rachel94@example.net,2024-02-18 16:43:05.303771,f6796fd3-cd74-4fec-9e54-8a7caf273f40,Grains,Bulgur,2.3,4,9.2
Caroline Clark,22b3ce34-867a-4ac9-879b-e4e53a6e8f12,2003-02-23,rachel94@example.net,2024-02-21 09:27:13.183197,dcfbde0a-c5fe-4487-a8ab-9281d68d2bc2,Meat,Shrimp,10.0,5,50.0
Caroline Clark,22b3ce34-867a-4ac9-879b-e4e53a6e8f12,2003-02-23,rachel94@example.net,2024-02-21 09:27:13.183197,dcfbde0a-c5fe-4487-a8ab-9281d68d2bc2,Vegetables,Potato,0.6,5,3.0
Christopher Burton,b1f5d7d0-887b-4cca-94f0-2dc4f7f1bb27,1924-11-30,vrollins@example.net,2024-02-07 19:26:11.425539,60e9bd79-fe1c-41e5-aa31-e67ae1680205,Meat,Salmon,9.0,6,54.0
Christopher Burton,b1f5d7d0-887b-4cca-94f0-2dc4f7f1bb27,1924-11-30,vrollins@example.net,2024-02-07 19:26:11.425539,60e9bd79-fe1c-41e5-aa31-e67ae1680205,Grains,Oats,1.2,5,6.0
Christopher Burton,b1f5d7d0-887b-4cca-94f0-2dc4f7f1bb27,1924-11-30,vrollins@example.net,2024-02-07 19:26:11.425539,60e9bd79-fe1c-41e5-aa31-e67ae1680205,Fruits,Peach,1.6,9,14.4
Christopher Burton,b1f5d7d0-887b-4cca-94f0-2dc4f7f1bb27,1924-11-30,vrollins@example.net,2024-02-07 19:26:11.425539,60e9bd79-fe1c-41e5-aa31-e67ae1680205,Dairy,Sour Cream,2.2,6,13.200000000000001
Christopher Burton,b1f5d7d0-887b-4cca-94f0-2dc4f7f1bb27,1924-11-30,vrollins@example.net,2024-02-08 17:32:28.239555,4e60678b-82f4-448a-b8a5-5d6bf2ded00f,Meat,Beef,5.0,5,25.0
Christopher Burton,b1f5d7d0-887b-4cca-94f0-2dc4f7f1bb27,1924-11-30,vrollins@example.net,2024-02-08 17:32:28.239555,4e60678b-82f4-448a-b8a5-5d6bf2ded00f,Fruits,Watermelon,2.5,8,20.0
Whitney Hess,25cc2478-276d-4e19-b924-e06aaef5baef,1908-09-18,terrydeborah@example.org,2024-02-14 07:00:10.058475,1c769e1f-8371-4849-bb52-14d99a66d48d,Vegetables,Tomato,0.8,9,7.2
Whitney Hess,25cc2478-276d-4e19-b924-e06aaef5baef,1908-09-18,terrydeborah@example.org,2024-02-14 07:00:10.058475,1c769e1f-8371-4849-bb52-14d99a66d48d,Meat,Shrimp,10.0,5,50.0
Whitney Hess,25cc2478-276d-4e19-b924-e06aaef5baef,1908-09-18,terrydeborah@example.org,2024-02-14 07:00:10.058475,1c769e1f-8371-4849-bb52-14d99a66d48d,Vegetables,Broccoli,1.0,10,10.0
Whitney Hess,25cc2478-276d-4e19-b924-e06aaef5baef,1908-09-18,terrydeborah@example.org,2024-02-14 07:00:10.058475,1c769e1f-8371-4849-bb52-14d99a66d48d,Grains,Quinoa,3.0,4,12.0
Whitney Hess,25cc2478-276d-4e19-b924-e06aaef5baef,1908-09-18,terrydeborah@example.org,2024-02-06 22:47:18.988497,603803f3-2b2b-4fda-9d43-19b5bb5f15c1,Grains,Quinoa,3.0,4,12.0
Whitney Hess,25cc2478-276d-4e19-b924-e06aaef5baef,1908-09-18,terrydeborah@example.org,2024-02-02 21:42:48.889515,e4751694-1d8a-41a9-82af-33820938ad77,Fruits,Pineapple,1.4,6,8.399999999999999
Nathan Flores,95919900-5e7c-4aad-b3df-770aad0cabfc,1988-12-16,oburnett@example.org,2024-02-13 12:43:21.681242,c7d02862-13f3-4e53-a509-8f9ad3c61e05,Vegetables,Carrot,0.5,9,4.5
Nathan Flores,95919900-5e7c-4aad-b3df-770aad0cabfc,1988-12-16,oburnett@example.org,2024-02-20 02:31:36.509512,06999e1e-2b02-437e-a2cd-159aebba80d2,Dairy,Cottage Cheese,2.0,8,16.0
Nathan Flores,95919900-5e7c-4aad-b3df-770aad0cabfc,1988-12-16,oburnett@example.org,2024-02-20 02:31:36.509512,06999e1e-2b02-437e-a2cd-159aebba80d2,Vegetables,Potato,0.6,6,3.5999999999999996
Nathan Flores,95919900-5e7c-4aad-b3df-770aad0cabfc,1988-12-16,oburnett@example.org,2024-02-19 11:03:47.401584,fe656bef-e0ef-4989-aab4-65e9d97d2b38,Fruits,Banana,0.75,10,7.5
Nathan Flores,95919900-5e7c-4aad-b3df-770aad0cabfc,1988-12-16,oburnett@example.org,2024-02-19 11:03:47.401584,fe656bef-e0ef-4989-aab4-65e9d97d2b38,Vegetables,Onion,0.9,1,0.9
Nathan Flores,95919900-5e7c-4aad-b3df-770aad0cabfc,1988-12-16,oburnett@example.org,2024-02-19 11:03:47.401584,fe656bef-e0ef-4989-aab4-65e9d97d2b38,Vegetables,Spinach,1.5,3,4.5
Nathan Flores,95919900-5e7c-4aad-b3df-770aad0cabfc,1988-12-16,oburnett@example.org,2024-02-12 12:53:34.867122,702cebbe-3544-4189-a920-46339bb68cd2,Dairy,Cottage Cheese,2.0,3,6.0
Jennifer Smith,2bdc9c10-6362-41c3-ab6e-c9e0225f5457,2010-10-29,hendrickssarah@example.org,2024-02-15 08:50:55.625912,81bd5336-3bac-4660-95a3-a12967ba6b1a,Fruits,Strawberry,1.8,10,18.0
Jennifer Smith,2bdc9c10-6362-41c3-ab6e-c9e0225f5457,2010-10-29,hendrickssarah@example.org,2024-02-20 11:39:18.129508,1a0ff218-9eb8-4325-badd-8fed0a02da60,Fruits,Watermelon,2.5,5,12.5
Jennifer Smith,2bdc9c10-6362-41c3-ab6e-c9e0225f5457,2010-10-29,hendrickssarah@example.org,2024-02-20 11:39:18.129508,1a0ff218-9eb8-4325-badd-8fed0a02da60,Dairy,Cream Cheese,3.5,9,31.5
Jennifer Smith,2bdc9c10-6362-41c3-ab6e-c9e0225f5457,2010-10-29,hendrickssarah@example.org,2024-02-20 11:39:18.129508,1a0ff218-9eb8-4325-badd-8fed0a02da60,Dairy,Yogurt,1.5,9,13.5
Jennifer Smith,2bdc9c10-6362-41c3-ab6e-c9e0225f5457,2010-10-29,hendrickssarah@example.org,2024-02-20 11:39:18.129508,1a0ff218-9eb8-4325-badd-8fed0a02da60,Dairy,Eggs,1.8,4,7.2
Jennifer Smith,2bdc9c10-6362-41c3-ab6e-c9e0225f5457,2010-10-29,hendrickssarah@example.org,2024-02-20 11:39:18.129508,1a0ff218-9eb8-4325-badd-8fed0a02da60,Fruits,Watermelon,2.5,3,7.5
Jennifer Smith,2bdc9c10-6362-41c3-ab6e-c9e0225f5457,2010-10-29,hendrickssarah@example.org,2024-02-06 23:51:58.307352,a51de78b-8d00-47b2-bd82-fccf81eb88e5,Meat,Pork,4.0,1,4.0
Jennifer Smith,2bdc9c10-6362-41c3-ab6e-c9e0225f5457,2010-10-29,hendrickssarah@example.org,2024-02-06 23:51:58.307352,a51de78b-8d00-47b2-bd82-fccf81eb88e5,Meat,Lamb,7.0,10,70.0
Jennifer Smith,2bdc9c10-6362-41c3-ab6e-c9e0225f5457,2010-10-29,hendrickssarah@example.org,2024-02-06 23:51:58.307352,a51de78b-8d00-47b2-bd82-fccf81eb88e5,Vegetables,Lettuce,1.2,10,12.0
Jennifer Smith,2bdc9c10-6362-41c3-ab6e-c9e0225f5457,2010-10-29,hendrickssarah@example.org,2024-02-06 23:51:58.307352,a51de78b-8d00-47b2-bd82-fccf81eb88e5,Dairy,Sour Cream,2.2,9,19.8
Derek Hall,da286b7a-4d6d-49a6-a8d7-98b45d443821,1978-10-09,stephenrivers@example.com,2024-02-09 18:33:19.486337,179d221d-8e5f-47fa-a8f4-9b51f3fa8613,Dairy,Cheese,3.0,3,9.0
Derek Hall,da286b7a-4d6d-49a6-a8d7-98b45d443821,1978-10-09,stephenrivers@example.com,2024-02-06 22:10:17.075295,4bf41e10-1c62-4f82-9081-3d923aca43f2,Dairy,Cream,2.5,4,10.0
Derek Hall,da286b7a-4d6d-49a6-a8d7-98b45d443821,1978-10-09,stephenrivers@example.com,2024-02-06 22:10:17.075295,4bf41e10-1c62-4f82-9081-3d923aca43f2,Fruits,Strawberry,1.8,7,12.6
Derek Hall,da286b7a-4d6d-49a6-a8d7-98b45d443821,1978-10-09,stephenrivers@example.com,2024-02-04 03:32:02.517154,a88f58c1-237d-4b90-981a-218ecfd64560,Dairy,Eggs,1.8,6,10.8
Derek Hall,da286b7a-4d6d-49a6-a8d7-98b45d443821,1978-10-09,stephenrivers@example.com,2024-02-04 03:32:02.517154,a88f58c1-237d-4b90-981a-218ecfd64560,Meat,Crab,12.0,10,120.0
Samantha Taylor,0876daaa-01ce-4fc6-b2d1-16fe8f08963c,2008-02-21,gklein@example.com,2024-02-13 11:35:55.324041,df61c534-57d1-437c-87af-ae8fdfecb2ae,Meat,Fish,6.0,1,6.0
Samantha Taylor,0876daaa-01ce-4fc6-b2d1-16fe8f08963c,2008-02-21,gklein@example.com,2024-02-13 11:35:55.324041,df61c534-57d1-437c-87af-ae8fdfecb2ae,Fruits,Mango,1.9,5,9.5
Samantha Taylor,0876daaa-01ce-4fc6-b2d1-16fe8f08963c,2008-02-21,gklein@example.com,2024-02-13 11:35:55.324041,df61c534-57d1-437c-87af-ae8fdfecb2ae,Vegetables,Spinach,1.5,9,13.5
Aaron Perez,4642cddb-4fbe-4aae-bbf7-0946d6ada066,1934-03-14,gkelly@example.com,2024-02-03 01:04:51.239722,39ebfa32-6c1b-4811-92db-d6134e051eea,Meat,Turkey,4.5,10,45.0
Aaron Perez,4642cddb-4fbe-4aae-bbf7-0946d6ada066,1934-03-14,gkelly@example.com,2024-02-17 11:39:57.073573,c2185e77-dc58-4a6a-a193-db51f6aca9b4,Vegetables,Lettuce,1.2,8,9.6
Aaron Perez,4642cddb-4fbe-4aae-bbf7-0946d6ada066,1934-03-14,gkelly@example.com,2024-02-17 11:39:57.073573,c2185e77-dc58-4a6a-a193-db51f6aca9b4,Vegetables,Bell Pepper,1.3,10,13.0
Aaron Perez,4642cddb-4fbe-4aae-bbf7-0946d6ada066,1934-03-14,gkelly@example.com,2024-02-04 05:53:34.470880,be0d24ed-3306-4611-af96-a21449b3fe66,Dairy,Cream Cheese,3.5,8,28.0
Aaron Perez,4642cddb-4fbe-4aae-bbf7-0946d6ada066,1934-03-14,gkelly@example.com,2024-02-04 05:53:34.470880,be0d24ed-3306-4611-af96-a21449b3fe66,Grains,Quinoa,3.0,4,12.0
Aaron Perez,4642cddb-4fbe-4aae-bbf7-0946d6ada066,1934-03-14,gkelly@example.com,2024-02-04 05:53:34.470880,be0d24ed-3306-4611-af96-a21449b3fe66,Grains,Bread,1.5,9,13.5
Mary Harrington,211e55c3-9cc7-43ad-a264-190f486c0adf,2004-07-23,moralesvincent@example.com,2024-02-06 02:25:30.656181,ea75e34d-a1d5-4402-9fba-6dc2b594b706,Meat,Chicken,3.0,10,30.0
Mary Harrington,211e55c3-9cc7-43ad-a264-190f486c0adf,2004-07-23,moralesvincent@example.com,2024-02-06 02:25:30.656181,ea75e34d-a1d5-4402-9fba-6dc2b594b706,Fruits,Apple,1.5,9,13.5
Mary Harrington,211e55c3-9cc7-43ad-a264-190f486c0adf,2004-07-23,moralesvincent@example.com,2024-02-06 02:25:30.656181,ea75e34d-a1d5-4402-9fba-6dc2b594b706,Grains,Quinoa,3.0,10,30.0
Mary Harrington,211e55c3-9cc7-43ad-a264-190f486c0adf,2004-07-23,moralesvincent@example.com,2024-02-06 02:25:30.656181,ea75e34d-a1d5-4402-9fba-6dc2b594b706,Grains,Pasta,2.0,3,6.0
Mary Harrington,211e55c3-9cc7-43ad-a264-190f486c0adf,2004-07-23,moralesvincent@example.com,2024-02-06 02:25:30.656181,ea75e34d-a1d5-4402-9fba-6dc2b594b706,Meat,Shrimp,10.0,8,80.0
Mary Harrington,211e55c3-9cc7-43ad-a264-190f486c0adf,2004-07-23,moralesvincent@example.com,2024-02-09 00:05:12.603981,669ff1b9-f902-46c0-9bf5-72794704768e,Vegetables,Garlic,1.1,8,8.8
Mary Harrington,211e55c3-9cc7-43ad-a264-190f486c0adf,2004-07-23,moralesvincent@example.com,2024-02-18 02:50:59.181892,ddd3e779-4879-496d-be38-f4ebb6e0eac2,Grains,Bulgur,2.3,1,2.3
Mary Harrington,211e55c3-9cc7-43ad-a264-190f486c0adf,2004-07-23,moralesvincent@example.com,2024-02-03 08:22:29.621995,722c353d-1ee1-423b-8a96-86a4e7524102,Vegetables,Onion,0.9,7,6.3
Mary Harrington,211e55c3-9cc7-43ad-a264-190f486c0adf,2004-07-23,moralesvincent@example.com,2024-02-03 08:22:29.621995,722c353d-1ee1-423b-8a96-86a4e7524102,Dairy,Ice Cream,4.0,1,4.0
Mary Harrington,211e55c3-9cc7-43ad-a264-190f486c0adf,2004-07-23,moralesvincent@example.com,2024-02-03 08:22:29.621995,722c353d-1ee1-423b-8a96-86a4e7524102,Grains,Bulgur,2.3,5,11.5
Mary Harrington,211e55c3-9cc7-43ad-a264-190f486c0adf,2004-07-23,moralesvincent@example.com,2024-02-03 08:22:29.621995,722c353d-1ee1-423b-8a96-86a4e7524102,Fruits,Pineapple,1.4,5,7.0
Timothy Paul,7fd2770a-568d-4f3e-b4b4-45aaedfda291,1934-09-03,dhester@example.net,2024-02-11 07:14:58.198438,90de6fba-ffb5-4512-ba04-a706ef8dff9b,Grains,Bread,1.5,1,1.5
Timothy Paul,7fd2770a-568d-4f3e-b4b4-45aaedfda291,1934-09-03,dhester@example.net,2024-02-11 07:14:58.198438,90de6fba-ffb5-4512-ba04-a706ef8dff9b,Dairy,Cream,2.5,2,5.0
Connie Ross,5084a40f-3b8f-4fc7-bc96-eefa4fab2ad8,1968-03-22,davislogan@example.org,2024-02-19 07:27:52.026884,934c472a-0c72-4e13-bbf2-8c1c6e6d086c,Fruits,Mango,1.9,1,1.9
Connie Ross,5084a40f-3b8f-4fc7-bc96-eefa4fab2ad8,1968-03-22,davislogan@example.org,2024-02-18 05:00:50.922421,3346f7c6-4372-49fd-97ee-2fe6681091fe,Dairy,Yogurt,1.5,3,4.5
Connie Ross,5084a40f-3b8f-4fc7-bc96-eefa4fab2ad8,1968-03-22,davislogan@example.org,2024-02-18 05:00:50.922421,3346f7c6-4372-49fd-97ee-2fe6681091fe,Dairy,Cream,2.5,7,17.5
Connie Ross,5084a40f-3b8f-4fc7-bc96-eefa4fab2ad8,1968-03-22,davislogan@example.org,2024-02-18 05:00:50.922421,3346f7c6-4372-49fd-97ee-2fe6681091fe,Dairy,Sour Cream,2.2,7,15.400000000000002
Connie Ross,5084a40f-3b8f-4fc7-bc96-eefa4fab2ad8,1968-03-22,davislogan@example.org,2024-02-17 04:25:06.136100,cc16014a-2e4a-4e78-9cf4-a8ed2db6de21,Grains,Pasta,2.0,6,12.0
Connie Ross,5084a40f-3b8f-4fc7-bc96-eefa4fab2ad8,1968-03-22,davislogan@example.org,2024-02-16 14:04:43.539008,0b2f8580-f3f0-4323-bbd5-f8a2073c36ba,Vegetables,Onion,0.9,7,6.3
Connie Ross,5084a40f-3b8f-4fc7-bc96-eefa4fab2ad8,1968-03-22,davislogan@example.org,2024-02-01 04:19:58.586877,1dd26234-2131-44bd-8127-5a6388da091b,Vegetables,Tomato,0.8,1,0.8
Connie Ross,5084a40f-3b8f-4fc7-bc96-eefa4fab2ad8,1968-03-22,davislogan@example.org,2024-02-01 04:19:58.586877,1dd26234-2131-44bd-8127-5a6388da091b,Fruits,Strawberry,1.8,8,14.4
Connie Ross,5084a40f-3b8f-4fc7-bc96-eefa4fab2ad8,1968-03-22,davislogan@example.org,2024-02-01 04:19:58.586877,1dd26234-2131-44bd-8127-5a6388da091b,Grains,Couscous,2.0,9,18.0
Connie Ross,5084a40f-3b8f-4fc7-bc96-eefa4fab2ad8,1968-03-22,davislogan@example.org,2024-02-01 04:19:58.586877,1dd26234-2131-44bd-8127-5a6388da091b,Dairy,Butter,2.5,4,10.0
Connie Ross,5084a40f-3b8f-4fc7-bc96-eefa4fab2ad8,1968-03-22,davislogan@example.org,2024-02-01 04:19:58.586877,1dd26234-2131-44bd-8127-5a6388da091b,Dairy,Cream,2.5,3,7.5
Lisa Gaines,329cd43a-7751-43fa-bdb6-2ff314e16706,2006-06-27,ljones@example.org,2024-02-06 01:30:58.069541,ceb09220-7984-433f-a1c6-1ae46a594b07,Fruits,Apple,1.5,7,10.5
Lisa Gaines,329cd43a-7751-43fa-bdb6-2ff314e16706,2006-06-27,ljones@example.org,2024-02-06 01:30:58.069541,ceb09220-7984-433f-a1c6-1ae46a594b07,Grains,Rice,1.0,4,4.0
Lisa Gaines,329cd43a-7751-43fa-bdb6-2ff314e16706,2006-06-27,ljones@example.org,2024-02-01 00:11:52.891986,c3edd9b7-f9df-4275-a199-401535c9599f,Fruits,Banana,0.75,10,7.5
Lisa Gaines,329cd43a-7751-43fa-bdb6-2ff314e16706,2006-06-27,ljones@example.org,2024-02-01 00:11:52.891986,c3edd9b7-f9df-4275-a199-401535c9599f,Fruits,Mango,1.9,10,19.0
Lisa Gaines,329cd43a-7751-43fa-bdb6-2ff314e16706,2006-06-27,ljones@example.org,2024-02-01 22:03:26.422566,95331356-074f-4be0-84f2-0133f45c8840,Vegetables,Carrot,0.5,7,3.5
Jacob Rogers,988d0e4a-2266-4107-a408-001f743397f1,1968-02-14,sierra14@example.org,2024-02-16 10:42:24.042174,22ca9fe8-a8aa-4d13-85a9-18d19eede43c,Grains,Quinoa,3.0,1,3.0
Jacob Rogers,988d0e4a-2266-4107-a408-001f743397f1,1968-02-14,sierra14@example.org,2024-02-16 10:42:24.042174,22ca9fe8-a8aa-4d13-85a9-18d19eede43c,Vegetables,Onion,0.9,5,4.5
Jacob Rogers,988d0e4a-2266-4107-a408-001f743397f1,1968-02-14,sierra14@example.org,2024-02-09 10:52:47.881605,51cd2c07-a8f7-4b61-b9d2-b2de92bba701,Grains,Barley,2.5,10,25.0
